,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters,test_loss_ema,test_acc1_ema,test_acc5_ema
126,0.002102175,0.002102175,2.337627754,0.05,1.084824473,69.96268793,98.8805985,126,22459488,5.904962778,23.50746405,88.8059706
127,0.00207365,0.00207365,2.273418128,0.05,0.991833794,70.70895685,98.13432961,127,22459488,5.892967701,23.50746405,88.8059706
128,0.00204511,0.00204511,2.286508644,0.05,1.067169249,71.82836117,98.13433029,128,22459488,5.880818526,23.50746405,88.8059706
129,0.002016561,0.002016561,2.297759447,0.05,1.115187407,64.17910641,97.2014947,129,22459488,5.868728161,23.50746405,88.8059706
130,0.001988008,0.001988008,2.330178253,0.05,1.157833512,60.63432978,99.44029999,130,22459488,5.856423418,23.50746405,88.8059706
131,0.001959459,0.001959459,2.297270898,0.05,0.985534457,71.82835949,99.62686738,131,22459488,5.844517469,23.50746405,88.8059706
132,0.001930917,0.001930917,2.266589593,0.05,1.110804146,65.85820994,99.44029999,132,22459488,5.832499107,23.50746405,88.8059706
133,0.00190239,0.00190239,2.268317457,0.05,1.007667889,70.70895722,99.44029999,133,22459488,5.820245186,23.50746405,88.8059706
134,0.001873883,0.001873883,2.290851559,0.05,0.984243458,71.64179332,98.8805985,134,22459488,5.807807644,23.50746405,88.8059706
135,0.001845401,0.001845401,2.304314578,0.05,1.001261468,75.74627025,99.2537326,135,22459488,5.795314789,23.50746405,88.8059706
136,0.001816952,0.001816952,2.290564068,0.05,0.979600628,72.38806175,99.2537326,136,22459488,5.783051888,23.50746405,88.8059706
137,0.001788539,0.001788539,2.273015581,0.05,0.966823563,75.5597028,98.8805985,137,22459488,5.770578504,23.50746405,88.8059706
138,0.00176017,0.00176017,2.299199259,0.05,0.941485504,76.86567415,99.2537326,138,22459488,5.758382082,23.50746405,88.8059706
139,0.00173185,0.00173185,2.296697035,0.05,0.999177486,71.08209183,99.2537326,139,22459488,5.746127407,23.50746405,88.8059706
140,0.001703585,0.001703585,2.276825355,0.05,0.911808737,76.49253925,99.44029999,140,22459488,5.734107137,23.50746405,88.8059706
141,0.00167538,0.00167538,2.305486539,0.05,1.049775501,71.8283606,97.9477629,141,22459488,5.721847097,23.50746405,88.8059706
142,0.001647242,0.001647242,2.284973603,0.05,1.071574802,66.97761547,99.4402993,142,22459488,5.709550182,23.50746405,88.8059706
143,0.001619175,0.001619175,2.297763187,0.05,1.055949241,71.64179412,98.32089695,143,22459488,5.697207093,23.50746405,88.8059706
144,0.001591187,0.001591187,2.283980183,0.05,0.950475802,76.67910624,98.8805985,144,22459488,5.684997678,23.50746405,88.8059706
145,0.001563281,0.001563281,2.29135778,0.05,0.944108903,75.7462711,98.69403179,145,22459488,5.672735174,23.50746405,88.8059706
146,0.001535465,0.001535465,2.288493803,0.05,1.048940197,71.82836117,99.2537326,146,22459488,5.660678824,23.50746405,88.8059706
147,0.001507744,0.001507744,2.240891203,0.05,0.90098431,77.23880774,99.2537326,147,22459488,5.648587664,23.50746405,88.8059706
148,0.001480123,0.001480123,2.280297717,0.05,1.003440335,73.50746519,99.2537326,148,22459488,5.636243939,23.50746405,88.8059706
149,0.001452609,0.001452609,2.209323647,0.05,0.855520651,77.61194246,99.6268667,149,22459488,5.623744766,23.50746405,88.8059706
150,0.001425206,0.001425206,2.265631163,0.05,0.91736789,71.82836106,99.06716589,150,22459488,5.611245235,23.50746405,88.8059706
151,0.00139792,0.00139792,2.255391654,0.05,0.916983724,75.37313695,100.0000008,151,22459488,5.598444661,23.50746405,88.8059706
152,0.001370757,0.001370757,2.234547799,0.05,0.98702166,71.26865973,98.8805985,152,22459488,5.585701744,23.50746405,88.8059706
153,0.001343723,0.001343723,2.259856855,0.05,0.964185943,75.74627071,98.6940311,153,22459488,5.572782119,23.50746405,88.8059706
154,0.001316823,0.001316823,2.264513083,0.05,0.932291582,77.23880848,99.4402993,154,22459488,5.559739391,23.50746405,88.8059706
155,0.001290062,0.001290062,2.288108278,0.05,0.949439481,78.91791255,98.50746439,155,22459488,5.546570539,23.50746405,88.8059706
156,0.001263446,0.001263446,2.271112572,0.05,0.953551163,73.50746457,99.2537326,156,22459488,5.533509056,23.50746405,88.8059706
157,0.00123698,0.00123698,2.225224821,0.05,0.874218725,77.05224034,98.8805985,157,22459488,5.520571669,23.50746405,88.8059706
158,0.00121067,0.00121067,2.278997101,0.05,0.940098554,75.1865699,98.6940311,158,22459488,5.507307768,23.50746405,88.8059706
159,0.001184521,0.001184521,2.244777819,0.05,0.916044978,74.62686789,98.88059781,159,22459488,5.494274537,23.50746405,88.8059706
160,0.001158538,0.001158538,2.228436766,0.05,0.880206004,75.9328377,98.6940311,160,22459488,5.481183688,23.50746405,88.8059706
161,0.001132727,0.001132727,2.272582803,0.05,0.926786433,77.05224171,99.44029999,161,22459488,5.467912237,23.50746405,88.8059706
162,0.001107093,0.001107093,2.256308379,0.05,0.91216434,77.05224074,99.2537326,162,22459488,5.454752048,23.50746405,88.8059706
